127.0.0.1 - - [23/Apr/2018:02:11:02 +0700] "GET / HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:24 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:24 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:24 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:24 +0700] "GET /clbtinhoc/resources/admin/js/jquery.tmpl.min.js HTTP/1.1" 200 6020
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:24 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:24 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:24 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/config.js?t=HBDD HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/skins/moono-lisa/editor.css?t=HBDD HTTP/1.1" 200 46974
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/lang/vi.js?t=HBDD HTTP/1.1" 200 22389
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/styles.js?t=HBDD HTTP/1.1" 200 5607
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/scayt/dialogs/dialog.css HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/contents.css?t=HBDD HTTP/1.1" 200 3001
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:25 +0700] "GET /clbtinhoc/resources/ckeditor/skins/moono-lisa/icons.png?t=230f715 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/admin/activities?msg=add-success HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8754
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/image/open-sign-up.jpg HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:28 +0700] "GET /clbtinhoc/resources/admin/image/finish.png HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/admin/activities/edit/3 HTTP/1.1" 200 6018
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8754
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:31 +0700] "GET /clbtinhoc/resources/admin/js/jquery.tmpl.min.js HTTP/1.1" 200 6020
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/config.js?t=HBDD HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/skins/moono-lisa/editor.css?t=HBDD HTTP/1.1" 200 46974
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/lang/vi.js?t=HBDD HTTP/1.1" 200 22389
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/styles.js?t=HBDD HTTP/1.1" 200 5607
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/scayt/dialogs/dialog.css HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/contents.css?t=HBDD HTTP/1.1" 200 3001
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:32 +0700] "GET /clbtinhoc/resources/ckeditor/skins/moono-lisa/icons.png?t=230f715 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "POST /clbtinhoc/admin/activities/edit/3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/admin/activities?msg=edit-success HTTP/1.1" 200 9051
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8754
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/js/jquery.tmpl.min.js HTTP/1.1" 200 6020
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/image/open-sign-up.jpg HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/admin/image/finish.png HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:36 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:37 +0700] "GET /clbtinhoc/resources/admin/image/open-sign-up.jpg HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:37 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:37 +0700] "GET /clbtinhoc/resources/admin/image/finish.png HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:37 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:37 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/danh-sach-hoat-dong HTTP/1.1" 200 9039
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/js/jquery.min.js HTTP/1.1" 200 84337
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/css/style.css HTTP/1.1" 200 25347
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/js/easing.js HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/js/main.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/js/move-top.js HTTP/1.1" 200 1342
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/css/bootstrap.css HTTP/1.1" 200 121386
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/logo.png HTTP/1.1" 200 10503
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/thamgia.png HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/main-bg.jpg HTTP/1.1" 200 18593
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/banner.jpg HTTP/1.1" 200 37216
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/thamgia.png HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/to-top1.png HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/cntnt-bg.jpg HTTP/1.1" 200 129392
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:36:40 +0700] "GET /clbtinhoc/resources/public/images/splits.png HTTP/1.1" 200 6093
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/admin/activities/add HTTP/1.1" 200 5917
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/js/jquery.tmpl.min.js HTTP/1.1" 200 6020
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8754
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:00 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/config.js?t=HBDD HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/skins/moono-lisa/editor.css?t=HBDD HTTP/1.1" 200 46974
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/lang/vi.js?t=HBDD HTTP/1.1" 200 22389
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/styles.js?t=HBDD HTTP/1.1" 200 5607
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/scayt/dialogs/dialog.css HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/contents.css?t=HBDD HTTP/1.1" 200 3001
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:37:01 +0700] "GET /clbtinhoc/resources/ckeditor/skins/moono-lisa/icons.png?t=230f715 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:10 +0700] "POST /clbtinhoc/admin/activities/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:10 +0700] "GET /clbtinhoc/admin/activities?msg=add-success HTTP/1.1" 200 10343
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121325
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 86444
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37090
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/js/sb-admin-2.js HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/js/jquery.tmpl.min.js HTTP/1.1" 200 6020
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/css/sb-admin-2.css HTTP/1.1" 200 8754
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/morrisjs/morris.css HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29100
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/open-sign-up.jpg HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/finish.png HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/close-sign-up.jpg HTTP/1.1" 200 2792
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/icon-delete.png HTTP/1.1" 200 15940
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/finish.png HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/open-sign-up.jpg HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/image/icon-update.png HTTP/1.1" 200 30575
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:11 +0700] "GET /clbtinhoc/resources/admin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:13 +0700] "POST /clbtinhoc/admin/activities/status HTTP/1.1" 200 127
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:13 +0700] "GET /clbtinhoc/resources/admin/image/open-sign-up.jpg HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:16 +0700] "GET /clbtinhoc/danh-sach-hoat-dong HTTP/1.1" 200 9524
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/css/bootstrap.css HTTP/1.1" 200 121386
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/css/style.css HTTP/1.1" 200 25347
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/js/easing.js HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/js/move-top.js HTTP/1.1" 200 1342
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/js/main.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/ckfinder/ckfinder.js HTTP/1.1" 200 309905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/js/jquery.min.js HTTP/1.1" 200 84337
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/images/logo.png HTTP/1.1" 200 10503
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/images/thamgia.png HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/ckeditor/ckeditor.js HTTP/1.1" 200 687932
0:0:0:0:0:0:0:1 - - [23/Apr/2018:15:39:17 +0700] "GET /clbtinhoc/resources/public/images/thamgia.png HTTP/1.1" 200 529
